ID,Rating
147574,3.581387
147575,3.581387
147576,3.581387
147577,3.581387
147578,3.581387
147579,3.581387
147580,3.581387
147581,3.581387
147582,3.581387
147583,3.581387
147584,3.581387
147585,3.581387
147586,3.581387
147587,3.581387
147588,3.581387
147589,3.581387
147590,3.581387
147591,3.581387
147592,3.581387
147593,3.581387
147594,3.581387
147595,3.581387
147596,3.581387
147597,3.581387
147598,3.581387
147599,3.581387
147600,3.581387
147601,3.581387
147602,3.581387
147603,3.581387
147604,3.581387
147605,3.581387
147606,3.581387
147607,3.581387
147608,3.581387
147609,3.581387
147610,3.581387
147611,3.581387
147612,3.581387
147613,3.581387
147614,3.581387
147615,3.581387
147616,3.581387
147617,3.581387
147618,3.581387
147619,3.581387
147620,3.581387
147621,3.581387
147622,3.581387
147623,3.581387
147624,3.581387
147625,3.581387
147626,3.581387
147627,3.581387
147628,3.581387
147629,3.581387
147630,3.581387
147631,3.581387
147632,3.581387
147633,3.581387
147634,3.581387
147635,3.581387
147636,3.581387
147637,3.581387
147638,3.581387
147639,3.581387
147640,3.581387
147641,3.581387
147642,3.581387
147643,3.581387
147644,3.581387
147645,3.581387
147646,3.581387
147647,3.581387
147648,3.581387
147649,3.581387
147650,3.581387
147651,3.581387
147652,3.581387
147653,3.581387
147654,3.581387
147655,3.581387
147656,3.581387
147657,3.581387
147658,3.581387
147659,3.581387
147660,3.581387
147661,3.581387
147662,3.581387
147663,3.581387
147664,3.581387
147665,3.581387
147666,3.581387
147667,3.581387
147668,3.581387
147669,3.581387
147670,3.581387
147671,3.581387
147672,3.581387
147673,3.581387
147674,3.581387
147675,3.581387
147676,3.581387
147677,3.581387
147678,3.581387
147679,3.581387
147680,3.581387
147681,3.581387
147682,3.581387
147683,3.581387
147684,3.581387
147685,3.581387
147686,3.581387
147687,3.581387
147688,3.581387
147689,3.581387
147690,3.581387
147691,3.581387
147692,3.581387
147693,3.581387
147694,3.581387
147695,3.581387
147696,3.581387
147697,3.581387
147698,3.581387
147699,3.581387
147700,3.581387
147701,3.581387
147702,3.581387
147703,3.581387
147704,3.581387
147705,3.581387
147706,3.581387
147707,3.581387
147708,3.581387
147709,3.581387
147710,3.581387
147711,3.581387
147712,3.581387
147713,3.581387
147714,3.581387
147715,3.581387
147716,3.581387
147717,3.581387
147718,3.581387
147719,3.581387
147720,3.581387
147721,3.581387
147722,3.581387
147723,3.581387
147724,3.581387
147725,3.581387
147726,3.581387
147727,3.581387
147728,3.581387
147729,3.581387
147730,3.581387
147731,3.581387
147732,3.581387
147733,3.581387
147734,3.581387
147735,3.581387
147736,3.581387
147737,3.581387
147738,3.581387
147739,3.581387
147740,3.581387
147741,3.581387
147742,3.581387
147743,3.581387
147744,3.581387
147745,3.581387
147746,3.581387
147747,3.581387
147748,3.581387
147749,3.581387
147750,3.581387
147751,3.581387
147752,3.581387
147753,3.581387
147754,3.581387
147755,3.581387
147756,3.581387
147757,3.581387
147758,3.581387
147759,3.581387
147760,3.581387
147761,3.581387
147762,3.581387
147763,3.581387
147764,3.581387
147765,3.581387
147766,3.581387
147767,3.581387
147768,3.581387
147769,3.581387
147770,3.581387
147771,3.581387
147772,3.581387
147773,3.581387
147774,3.581387
147775,3.581387
147776,3.581387
147777,3.581387
147778,3.581387
147779,3.581387
147780,3.581387
147781,3.581387
147782,3.581387
147783,3.581387
147784,3.581387
147785,3.581387
147786,3.581387
147787,3.581387
147788,3.581387
147789,3.581387
147790,3.581387
147791,3.581387
147792,3.581387
147793,3.581387
147794,3.581387
147795,3.581387
147796,3.581387
147797,3.581387
147798,3.581387
147799,3.581387
147800,3.581387
147801,3.581387
147802,3.581387
147803,3.581387
147804,3.581387
147805,3.581387
147806,3.581387
147807,3.581387
147808,3.581387
147809,3.581387
147810,3.581387
147811,3.581387
147812,3.581387
147813,3.581387
147814,3.581387
147815,3.581387
147816,3.581387
147817,3.581387
147818,3.581387
147819,3.581387
147820,3.581387
147821,3.581387
147822,3.581387
147823,3.581387
147824,3.581387
147825,3.581387
147826,3.581387
147827,3.581387
147828,3.581387
147829,3.581387
147830,3.581387
147831,3.581387
147832,3.581387
147833,3.581387
147834,3.581387
147835,3.581387
147836,3.581387
147837,3.581387
147838,3.581387
147839,3.581387
147840,3.581387
147841,3.581387
147842,3.581387
147843,3.581387
147844,3.581387
147845,3.581387
147846,3.581387
147847,3.581387
147848,3.581387
147849,3.581387
147850,3.581387
147851,3.581387
147852,3.581387
147853,3.581387
147854,3.581387
147855,3.581387
147856,3.581387
147857,3.581387
147858,3.581387
147859,3.581387
147860,3.581387
147861,3.581387
147862,3.581387
147863,3.581387
147864,3.581387
147865,3.581387
147866,3.581387
147867,3.581387
147868,3.581387
147869,3.581387
147870,3.581387
147871,3.581387
147872,3.581387
147873,3.581387
147874,3.581387
147875,3.581387
147876,3.581387
147877,3.581387
147878,3.581387
147879,3.581387
147880,3.581387
147881,3.581387
147882,3.581387
147883,3.581387
147884,3.581387
147885,3.581387
147886,3.581387
147887,3.581387
147888,3.581387
147889,3.581387
147890,3.581387
147891,3.581387
147892,3.581387
147893,3.581387
147894,3.581387
147895,3.581387
147896,3.581387
147897,3.581387
147898,3.581387
147899,3.581387
147900,3.581387
147901,3.581387
147902,3.581387
147903,3.581387
147904,3.581387
147905,3.581387
147906,3.581387
147907,3.581387
147908,3.581387
147909,3.581387
147910,3.581387
147911,3.581387
147912,3.581387
147913,3.581387
147914,3.581387
147915,3.581387
147916,3.581387
147917,3.581387
147918,3.581387
147919,3.581387
147920,3.581387
147921,3.581387
147922,3.581387
147923,3.581387
147924,3.581387
147925,3.581387
147926,3.581387
147927,3.581387
147928,3.581387
147929,3.581387
147930,3.581387
147931,3.581387
147932,3.581387
147933,3.581387
147934,3.581387
147935,3.581387
147936,3.581387
147937,3.581387
147938,3.581387
147939,3.581387
147940,3.581387
147941,3.581387
147942,3.581387
147943,3.581387
147944,3.581387
147945,3.581387
147946,3.581387
147947,3.581387
147948,3.581387
147949,3.581387
147950,3.581387
147951,3.581387
147952,3.581387
147953,3.581387
147954,3.581387
147955,3.581387
147956,3.581387
147957,3.581387
147958,3.581387
147959,3.581387
147960,3.581387
147961,3.581387
147962,3.581387
147963,3.581387
147964,3.581387
147965,3.581387
147966,3.581387
147967,3.581387
147968,3.581387
147969,3.581387
147970,3.581387
147971,3.581387
147972,3.581387
147973,3.581387
147974,3.581387
147975,3.581387
147976,3.581387
147977,3.581387
147978,3.581387
147979,3.581387
147980,3.581387
147981,3.581387
147982,3.581387
147983,3.581387
147984,3.581387
147985,3.581387
147986,3.581387
147987,3.581387
147988,3.581387
147989,3.581387
147990,3.581387
147991,3.581387
147992,3.581387
147993,3.581387
147994,3.581387
147995,3.581387
147996,3.581387
147997,3.581387
147998,3.581387
147999,3.581387
148000,3.581387
148001,3.581387
148002,3.581387
148003,3.581387
148004,3.581387
148005,3.581387
148006,3.581387
148007,3.581387
148008,3.581387
148009,3.581387
148010,3.581387
148011,3.581387
148012,3.581387
148013,3.581387
148014,3.581387
148015,3.581387
148016,3.581387
148017,3.581387
148018,3.581387
148019,3.581387
148020,3.581387
148021,3.581387
148022,3.581387
148023,3.581387
148024,3.581387
148025,3.581387
148026,3.581387
148027,3.581387
148028,3.581387
148029,3.581387
148030,3.581387
148031,3.581387
148032,3.581387
148033,3.581387
148034,3.581387
148035,3.581387
148036,3.581387
148037,3.581387
148038,3.581387
148039,3.581387
148040,3.581387
148041,3.581387
148042,3.581387
148043,3.581387
148044,3.581387
148045,3.581387
148046,3.581387
148047,3.581387
148048,3.581387
148049,3.581387
148050,3.581387
148051,3.581387
148052,3.581387
148053,3.581387
148054,3.581387
148055,3.581387
148056,3.581387
148057,3.581387
148058,3.581387
148059,3.581387
148060,3.581387
148061,3.581387
148062,3.581387
148063,3.581387
148064,3.581387
148065,3.581387
148066,3.581387
148067,3.581387
148068,3.581387
148069,3.581387
148070,3.581387
148071,3.581387
148072,3.581387
148073,3.581387
148074,3.581387
148075,3.581387
148076,3.581387
148077,3.581387
148078,3.581387
148079,3.581387
148080,3.581387
148081,3.581387
148082,3.581387
148083,3.581387
148084,3.581387
148085,3.581387
148086,3.581387
148087,3.581387
148088,3.581387
148089,3.581387
148090,3.581387
148091,3.581387
148092,3.581387
148093,3.581387
148094,3.581387
148095,3.581387
148096,3.581387
148097,3.581387
148098,3.581387
148099,3.581387
148100,3.581387
148101,3.581387
148102,3.581387
148103,3.581387
148104,3.581387
148105,3.581387
148106,3.581387
148107,3.581387
148108,3.581387
148109,3.581387
148110,3.581387
148111,3.581387
148112,3.581387
148113,3.581387
148114,3.581387
148115,3.581387
148116,3.581387
148117,3.581387
148118,3.581387
148119,3.581387
148120,3.581387
148121,3.581387
148122,3.581387
148123,3.581387
148124,3.581387
148125,3.581387
148126,3.581387
148127,3.581387
148128,3.581387
148129,3.581387
148130,3.581387
148131,3.581387
148132,3.581387
148133,3.581387
148134,3.581387
148135,3.581387
148136,3.581387
148137,3.581387
148138,3.581387
148139,3.581387
148140,3.581387
148141,3.581387
148142,3.581387
148143,3.581387
148144,3.581387
148145,3.581387
148146,3.581387
148147,3.581387
148148,3.581387
148149,3.581387
148150,3.581387
148151,3.581387
148152,3.581387
148153,3.581387
148154,3.581387
148155,3.581387
148156,3.581387
148157,3.581387
148158,3.581387
148159,3.581387
148160,3.581387
148161,3.581387
148162,3.581387
148163,3.581387
148164,3.581387
148165,3.581387
148166,3.581387
148167,3.581387
148168,3.581387
148169,3.581387
148170,3.581387
148171,3.581387
148172,3.581387
148173,3.581387
148174,3.581387
148175,3.581387
148176,3.581387
148177,3.581387
148178,3.581387
148179,3.581387
148180,3.581387
148181,3.581387
148182,3.581387
148183,3.581387
148184,3.581387
148185,3.581387
148186,3.581387
148187,3.581387
148188,3.581387
148189,3.581387
148190,3.581387
148191,3.581387
148192,3.581387
148193,3.581387
148194,3.581387
148195,3.581387
148196,3.581387
148197,3.581387
148198,3.581387
148199,3.581387
148200,3.581387
148201,3.581387
148202,3.581387
148203,3.581387
148204,3.581387
148205,3.581387
148206,3.581387
148207,3.581387
148208,3.581387
148209,3.581387
148210,3.581387
148211,3.581387
148212,3.581387
148213,3.581387
148214,3.581387
148215,3.581387
148216,3.581387
148217,3.581387
148218,3.581387
148219,3.581387
148220,3.581387
148221,3.581387
148222,3.581387
148223,3.581387
148224,3.581387
148225,3.581387
148226,3.581387
148227,3.581387
148228,3.581387
148229,3.581387
148230,3.581387
148231,3.581387
148232,3.581387
148233,3.581387
148234,3.581387
148235,3.581387
148236,3.581387
148237,3.581387
148238,3.581387
148239,3.581387
148240,3.581387
148241,3.581387
148242,3.581387
148243,3.581387
148244,3.581387
148245,3.581387
148246,3.581387
148247,3.581387
148248,3.581387
148249,3.581387
148250,3.581387
148251,3.581387
148252,3.581387
148253,3.581387
148254,3.581387
148255,3.581387
148256,3.581387
148257,3.581387
148258,3.581387
148259,3.581387
148260,3.581387
148261,3.581387
148262,3.581387
148263,3.581387
148264,3.581387
148265,3.581387
148266,3.581387
148267,3.581387
148268,3.581387
148269,3.581387
148270,3.581387
148271,3.581387
148272,3.581387
148273,3.581387
148274,3.581387
148275,3.581387
148276,3.581387
148277,3.581387
148278,3.581387
148279,3.581387
148280,3.581387
148281,3.581387
148282,3.581387
148283,3.581387
148284,3.581387
148285,3.581387
148286,3.581387
148287,3.581387
148288,3.581387
148289,3.581387
148290,3.581387
148291,3.581387
148292,3.581387
148293,3.581387
148294,3.581387
148295,3.581387
148296,3.581387
148297,3.581387
148298,3.581387
148299,3.581387
148300,3.581387
148301,3.581387
148302,3.581387
148303,3.581387
148304,3.581387
148305,3.581387
148306,3.581387
148307,3.581387
148308,3.581387
148309,3.581387
148310,3.581387
148311,3.581387
148312,3.581387
148313,3.581387
148314,3.581387
148315,3.581387
148316,3.581387
148317,3.581387
148318,3.581387
148319,3.581387
148320,3.581387
148321,3.581387
148322,3.581387
148323,3.581387
148324,3.581387
148325,3.581387
148326,3.581387
148327,3.581387
148328,3.581387
148329,3.581387
148330,3.581387
148331,3.581387
148332,3.581387
148333,3.581387
148334,3.581387
148335,3.581387
148336,3.581387
148337,3.581387
148338,3.581387
148339,3.581387
148340,3.581387
148341,3.581387
148342,3.581387
148343,3.581387
148344,3.581387
148345,3.581387
148346,3.581387
148347,3.581387
148348,3.581387
148349,3.581387
148350,3.581387
148351,3.581387
148352,3.581387
148353,3.581387
148354,3.581387
148355,3.581387
148356,3.581387
148357,3.581387
148358,3.581387
148359,3.581387
148360,3.581387
148361,3.581387
148362,3.581387
148363,3.581387
148364,3.581387
148365,3.581387
148366,3.581387
148367,3.581387
148368,3.581387
148369,3.581387
148370,3.581387
148371,3.581387
148372,3.581387
148373,3.581387
148374,3.581387
148375,3.581387
148376,3.581387
148377,3.581387
148378,3.581387
148379,3.581387
148380,3.581387
148381,3.581387
148382,3.581387
148383,3.581387
148384,3.581387
148385,3.581387
148386,3.581387
148387,3.581387
148388,3.581387
148389,3.581387
148390,3.581387
148391,3.581387
148392,3.581387
148393,3.581387
148394,3.581387
148395,3.581387
148396,3.581387
148397,3.581387
148398,3.581387
148399,3.581387
148400,3.581387
148401,3.581387
148402,3.581387
148403,3.581387
148404,3.581387
148405,3.581387
148406,3.581387
148407,3.581387
148408,3.581387
148409,3.581387
148410,3.581387
148411,3.581387
148412,3.581387
148413,3.581387
148414,3.581387
148415,3.581387
148416,3.581387
148417,3.581387
148418,3.581387
148419,3.581387
148420,3.581387
148421,3.581387
148422,3.581387
148423,3.581387
148424,3.581387
148425,3.581387
148426,3.581387
148427,3.581387
148428,3.581387
148429,3.581387
148430,3.581387
148431,3.581387
148432,3.581387
148433,3.581387
148434,3.581387
148435,3.581387
148436,3.581387
148437,3.581387
148438,3.581387
148439,3.581387
148440,3.581387
148441,3.581387
148442,3.581387
148443,3.581387
148444,3.581387
148445,3.581387
148446,3.581387
148447,3.581387
148448,3.581387
148449,3.581387
148450,3.581387
148451,3.581387
148452,3.581387
148453,3.581387
148454,3.581387
148455,3.581387
148456,3.581387
148457,3.581387
148458,3.581387
148459,3.581387
148460,3.581387
148461,3.581387
148462,3.581387
148463,3.581387
148464,3.581387
148465,3.581387
148466,3.581387
148467,3.581387
148468,3.581387
148469,3.581387
148470,3.581387
148471,3.581387
148472,3.581387
